BGtoBG,BGtoVM1S1,BGtoDM1S1,BGtoV1,BGtoU1,VM1S1toBG,VM1S1toVM1S1,DM1S1toBG,DM1S1toDM1S1,V1toBG,V1toV1,U1toBG,U1toU1
0.227326201247277,0.280989362151274,-0.970971839987537,-0.0269452657044002,-0.0373453311188308,-0.0766613335402814,0.084490136533041,-0.0767051212576872,0.693794738389451,0.0800653660134198,-1.2624759975458,0.160243799230377,0.567058460812941
-0.462547718806758,0.266072199755966,0.0226635312518882,-0.00214718154327273,0.140379506149805,0.373338179180117,0.302483011181524,-0.795186646543417,-0.555108335927446,0.620489958459036,-0.564095763818012,0.195430255849891,0.141212444647985
-0.656796139039516,0.197719261840399,1.23692134525247,-0.246907164775435,0.517758167287687,0.493595826825854,-1.41096748563027,0.775924532250252,0.701023128751196,0.160389228397981,-3.8228104409196,-1.14799225512319,-0.120991464560888
0.284934852828083,0.455051740965683,0.118567486599997,0.0685900655873778,0.385541531266485,-0.214546681244173,-0.269444919256407,0.285738299592026,-1.11359916794069,-0.446530683372883,-2.39568002939292,0.409832320721803,-0.421832969443068
1.53114641933592,-0.412474481944072,-0.994070629028865,1.52437369888601,0.535365668895258,-0.557925418488103,-1.44129404826059,-1.50715478795113,1.10399710268786,1.40710805271364,1.01936106139999,-0.0404581321219858,-1.23288453637068
-0.360270112252865,0.671580428718158,1.36804941744663,0.172914552772873,-0.148305709196476,-0.0618426128721623,0.0187067719324879,-0.241029582272122,-0.0152883406646249,-0.864179336109285,-0.820029279946862,0.737730929507262,-1.72411842997945
-0.559827665747057,0.365246753959137,-0.923406419830743,0.44348037756869,-0.926595507342334,-0.607424976986622,-1.32650078520133,0.208633937734592,-0.421243017673404,-0.409163295097522,-2.35481892725599,-0.544613876787603,0.167192329051953
1.03155845587789,0.583938203544566,-0.158206444463822,0.422481100829662,1.28443902113864,0.0491794541616033,-0.402900274842644,0.4293354531959,-2.94703248738695,-0.344215296629952,-0.304544248376604,0.454903009687125,-0.0941742166850305
0.0274276477016815,0.486771905790243,0.389791388133984,0.346668034357803,0.590210244510496,0.105016151216369,-0.289558322502958,0.30363445396363,-0.249554168968734,-0.723627860550505,-0.976684200580345,0.0574549964062057,0.13141243090729
-0.739450748461832,-0.245329351005027,-0.693882934004815,-0.0419979323233141,-0.0631337644914104,0.158213139165043,-1.0974435233203,-0.454683995037946,0.525464487053137,0.0157158270212734,-1.22209931694172,0.0779990449484417,-1.92645289794959
-0.147413084969829,-0.0564636613060491,-0.784278322212483,-0.0848981492037525,-0.0472773618540622,0.501066513941881,-0.221089124639223,-0.088547335961714,-0.0543805439106068,-0.469109529087269,-0.236057883426684,0.46545132156023,-1.41183264529366
0.756742997709663,0.256349920715463,0.437325128304961,-0.0540590149518444,1.33459396791014,0.605147330476723,-0.170724275542305,-0.123396715557021,-0.0885292375427857,0.462110392438423,-1.35979641626906,0.0396891595952729,-0.407662940309725
0.0545747669424923,0.00763656737884465,0.0360061443357847,-0.307796442040689,-0.132670140442309,-0.651269068450502,-0.73942999414626,0.538613609812091,-0.870659754776959,-0.209039644585701,-0.134900907333064,-0.0930741555287291,0.0391032170589439
0.300392824693116,-0.476454038102538,-0.259697090255419,-0.14253363940602,-0.696123652391553,-0.268215451868695,0.194173423484321,-0.210360803399745,-0.270646270048958,0.1378318155015,-2.19968480540336,-0.349263654035351,0.396761350182116
-0.242696417454944,-0.373396135964583,-0.415629615071594,1.06699753999894,-0.621121604495242,0.110100621920256,-3.06413244128419,0.171389421349705,-1.38948570092439,0.264530699202271,-0.271368629847898,-0.0457013002802229,-1.37921916470057
-0.0872988276268563,0.0779851289180894,0.255507080976791,0.430597383703046,0.411382149236832,-0.0773147583065664,-1.31449038405774,-0.285564076799859,-1.78290716957674,0.0163055457262277,-0.654320657416042,0.433198037715419,-0.726258035960245
0.114920028433858,-0.348359485390638,-0.185487019516031,-1.21337553073473,-0.53407595078228,-0.433057172685447,-0.0486148704995295,0.202849953499922,-2.56597424159815,-0.0515484127220443,0.268631684764229,0.111121763043891,-0.561903112370191
0.442098013630992,0.29781907491463,0.189319384711691,-0.710716992191434,0.0465810729842074,0.200559648653609,-0.217985344968161,-0.16517114606574,-0.306372237596075,-0.376711387709023,-0.08398105336916,-0.313071736536721,-1.84419104009469
-0.254933529471289,0.784792368747197,0.362067676461529,0.251112476422154,0.682972424506486,0.128363434954957,0.460141864596465,-0.40312351417174,-0.771165573194092,0.402202202967634,-0.00605038404473112,0.0394608245284373,0.409664790186277
-0.546844962366795,0.248145241948897,-0.0145360213351433,0.107843278240089,0.0565138792278325,-0.214489270975551,0.0886521918236656,0.728289680782279,-0.981425277455119,-0.360995343152065,-0.0625808194378369,0.330108503968287,-1.01670168422087
0.794545394121928,-0.0902090493819219,-0.99723112937086,-1.02256590232808,0.181825032301175,0.256211708373858,-0.494413295208465,-0.245030068257863,-0.388017165299604,-0.158814754758407,-0.502755333399664,-0.401839292577957,-1.44854440400698
0.0863438198880651,0.387706899903562,0.401083263035739,0.25770926996943,0.162393291331736,-0.295608430488038,0.10444161419149,-0.0787928495737095,0.0437746362666924,0.0281942010792849,-0.523840173685237,0.5006551973103,-0.0689207370423672
-0.287753730414162,-0.183086038897918,-0.402326929159369,0.785602643363282,-0.696205575874164,0.056479893562268,-1.52147184810688,-0.0969649040112276,-0.723168133682918,0.26893214415734,0.306625041238862,0.0181927001245759,-2.1018442150025
-0.383637426899736,0.182188150107748,0.306755661823098,0.0400102114525165,0.458207877637008,-0.0943219243238982,0.131826811471271,0.609895704189079,0.364799734331221,-0.398013551382987,-2.95853351864304,0.112936945856984,0.45005844376178
0.988350607725977,-0.0521426063108033,0.391326687033444,0.556805577371107,0.224922874563509,0.330509965472536,-1.2992003296571,0.0609278230355615,-0.83561980132676,0.292007852702081,-0.420224077131783,-0.302062386602458,-0.903651942134403
0.943862514700439,0.812240116130136,0.5465636138241,0.114784892482662,0.885625949934352,0.0279693757889402,-0.081407247585602,0.0530749380389057,0.0250915614778184,0.353711015339516,-0.685630925427356,0.297086617153084,0.154997924276497
-0.22310721468721,-0.900313159490556,-0.510017289850466,0.435960170313703,-0.13027293411889,-0.26575693816585,0.56434417799148,0.184108786491568,-1.53010975614019,0.293578001642957,-0.395652126424462,0.0586551765238915,-1.89570828144698
0.194194299947644,-0.336216953612892,-0.399084724418801,0.849787479197803,-0.221834158981542,0.0412547552691195,-0.678348133680557,-0.0410585152458808,-0.462017302822722,0.456242251029692,0.23528307611249,0.208878139410327,-2.35552966228918
0.114710183923976,-0.377824039627206,-0.737503111914811,-0.0820335532458466,-0.20327407121853,-0.0794179804837964,-0.810413835694638,-0.35767715488283,-0.117851161345731,0.171097011610843,-1.97242788463634,0.136898885006942,-1.42753736571313
-0.235123356087148,0.640945587660531,-0.0610173132894921,-0.713384736946071,1.04101839441377,0.0203131760290716,-0.590973655980027,0.350122945466273,0.324744273680529,0.0168777190639456,-0.510646902197671,0.0543176330840812,-0.419563908313548
-0.235129760424015,-0.669846512536732,-0.797064094423321,0.494905785803274,0.266371073819857,0.395760589052838,0.17659204509189,0.126798927534691,0.194947713200292,0.463091948388858,0.38251357492933,-0.392749235474262,-0.927386325688503
-0.237131191156595,0.301721864250081,0.839341819196668,-0.010373516755324,0.30971790451514,-0.417021093317444,-0.242253295589891,0.0899970403103311,0.775194316792654,0.853252510607198,-0.815292999676135,-0.16064619033651,-0.771229172127004
-0.890396565535794,-0.197824291670092,-0.737405098386604,-0.416211011819563,-0.0746872901329362,1.85021167115989,-2.52530153897315,-0.0118016036421654,-0.72060599278119,-0.805122346353221,0.87626687277374,1.38965824365142,-0.847172105001302
-0.352715352679961,-0.0239918298344709,-1.28884554185456,0.0303394930954751,-0.0141654786383004,0.0990003420411624,-1.94683073983162,-0.00308321039726892,-0.431018867603337,0.239109210245717,-1.33483944294264,-0.421184771631627,-0.519950103917653
0.0224747343404338,0.104789834965599,-0.408786781984101,-0.0530740487884075,-0.0493054558017324,0.0822866277843347,-0.191140744856981,-0.347932224376583,-0.0132245466216593,0.104921478675371,-0.910181896703232,0.265423776259494,-1.03301127417037
-0.251447079309744,-0.050066877984449,0.0452282187883128,-0.927926532904638,-0.111262148629667,0.379960842644204,-0.204728316098938,-0.163293872378857,-1.3564176848771,-0.21341807709529,0.502841642528589,-0.00703916248387916,-0.394880263661491
0.294658872883773,-0.230542393358946,0.342764720106221,-0.486420657118112,-0.999475242122512,-0.699769766724034,-0.078389371989839,-0.0387989702609377,-0.0585877890300003,-0.0490943776922169,0.0881508102408809,0.218974344415718,0.114880943647293
-0.00845099369774096,-0.0466050705745912,0.804225427467253,-0.434410978154698,-0.618754749951139,0.15407403369603,-1.31321372970509,0.204171426094252,-0.269022067887792,-0.156394721908609,-0.47509649506467,0.113559331398414,-0.80260877607018
0.214075893375696,0.2275828581727,-0.459794737164722,0.19026499590352,-0.0516137205944857,-0.302244910592144,-0.501237257537841,-0.239385406789852,-0.446674115585376,-0.24311172428034,-0.94761345735189,0.590661148020086,0.219403098535837
0.23236498565914,-0.081856001826879,-1.05883577327617,0.201469047360557,-0.192990304720376,0.444923044306818,-1.07510824642797,0.548123457148833,-0.211581034466185,-0.268132884123181,-0.450373997200576,-0.823465016055534,-1.0789698774007
-0.0992688848305609,0.810466712563325,0.415171846105658,0.290705040088297,0.0548738197549497,-0.072557946649443,-0.389837022854624,0.294694866638406,-0.407614829876932,0.141301538547533,-0.157559772382035,-0.278863256854356,-1.07734216596534
-0.890827943070073,1.29758742256291,0.102059165616816,-0.649331346035822,2.24963780049348,0.837811760958091,0.959680614889323,-0.00652576609378205,-0.568375682494902,0.776854973422249,-0.525466169749873,-0.1161508839725,-0.173202834238639
-0.492129044445305,-1.95439471810837,0.276564298526416,0.175308660481115,-0.228484179088924,-0.0896769284538354,0.563306586378173,0.0920311013350873,-0.583842642229149,-0.0868445084091108,-2.83159017105856,-0.0249606205775726,0.371001999846714
-0.18969111406392,0.220323994905517,1.23503421157722,0.133433244736164,0.325393992324875,-0.329393526070366,-1.57982137345634,0.191579052094321,0.545400848205817,-0.101863536975959,-0.175032229842543,-0.0456626886668639,0.07191041196641
-0.362151302842474,-0.105859957215113,0.606901888442704,0.654366060372894,-0.0490470497932645,-0.279491559863449,0.0757934743715363,-0.203054168848154,-0.45804337342521,0.339111270181863,0.0563206907555886,-0.253917632119716,-0.0514800163395182
-0.773289727891434,0.508117166916992,0.056919744920598,0.0625492133766584,0.34061014735047,0.591963366598855,0.0433710285254832,-0.631711503812898,-1.61674651641992,-0.534122491176875,-1.33837679292613,-0.188976560664282,-0.176879695734603
0.366343143525056,0.070264761250984,0.873779908813453,0.00302327567184678,0.205389018426273,0.168728038475547,-0.637134229398392,-0.698759870878635,0.495296378663411,-0.819676134989077,-0.750506980793942,0.732780738136322,-0.497177889678053
-0.07688748382021,-0.730868499496153,0.763466275326498,0.488066643836807,1.01567744926335,0.571202390304017,-1.14438488227393,0.208939845088907,-0.28370200410873,0.893638212219717,0.344021583593648,-0.778802661637106,0.68691101448862
0.839585747156982,-0.205792326914526,0.540725050041428,0.413753964688792,0.359913813912862,0.194834227790949,-1.75264554077014,0.308284044090926,-0.510229875371204,0.0365729332702137,0.463987063829538,-0.0836703391334662,-0.630087792880382
-0.274969811009002,0.778769603625909,-0.214547863283736,0.245702441517605,0.161077629452895,-0.562030988858917,0.671957596245633,-0.57310609108404,-0.570598664477778,0.215232024069957,-1.02680291693053,-0.572040697289732,-0.787810003352376
-0.394947633443636,-0.24023068975482,0.674266560403885,0.972137521110771,0.34646466664275,-0.650652511874401,-0.418746294401881,-0.0534631077306056,-0.796956175024875,-1.10311742648672,0.641693434373419,0.144219986620628,-0.0836798327526018
0.335733626611056,0.00100870213859121,0.70968252408864,0.012238232049296,-0.0908069338654344,0.468146141023183,-1.34531779894862,0.358656443846209,-0.140100507820804,-0.315367905273468,-2.66813196155159,0.444642294554917,-0.515964613923038
-0.182683463596721,-0.540666760960953,-0.494417155225661,-0.140263143764518,-0.526071683371345,-0.154950109533669,0.507864640833035,0.0384133977303743,0.165635692803984,0.123028619802214,-2.82385698250898,-0.450921796937697,0.436962921193182
-0.107485264239085,0.571631097254038,0.108247386913647,-0.297661607379397,0.373763101065071,0.347229811344401,0.0106200759127407,-0.0974241745115171,-1.14211602986573,-0.519109734228595,-0.325552266119112,-0.388392870924769,-1.42012714492444
1.04644028341852,-0.113051578342742,0.0324129717095151,-0.618271401187341,-0.0793832487464708,0.418861122309961,-2.44379635372225,-0.191188875512658,-1.58027329827071,-0.75469591530588,-0.576547256143943,0.0496583514625322,-0.86592339010565
0.661671523673299,-0.0689595326282351,0.563727846770007,-0.703253210815765,-0.213333105153389,-0.162143019045954,-0.494366018006895,-0.121191583320885,0.313054496128801,-0.392412691291795,0.00321540118512509,0.309005325603662,-0.871982287712743
0.933177892279682,0.337869770509581,0.802059521289977,0.889959704431615,1.12346353877095,0.321487463684158,-0.3692000811007,0.753335953247482,0.00236355986382896,-1.04812482709847,-0.736472190377786,0.0663786320028073,-1.04046612120948
-0.489276654294127,0.111862235743731,0.123266815428946,0.511000640733908,0.790619116474441,-0.148453285345517,0.0326063371110651,-0.059982748153337,-0.166421946911684,-0.209741357493782,-0.78029798682985,0.592247896913434,0.379656220184361
-0.050773407456295,-0.41120200792313,-0.509470359544564,-0.302222770650577,-0.183752177212961,0.293953121235293,0.245336426347389,-0.0216346908904415,0.022560255489806,-0.295648412454186,-0.763812843558081,1.08718098052326,-0.403053488378065
-0.640702993793814,-0.477878087603641,-0.0547317058440977,0.638676530378839,-0.305000366572324,0.123009231357146,-0.621391947595095,0.118948289551216,-0.606036563318091,0.199008514800874,-0.349139048020908,0.0711881773094329,-0.471050006059683
0.123656609327729,0.195310271348334,0.889641678659775,-0.199535621715017,0.097666708139718,0.0112977812710673,-1.09222437291038,0.348181308575435,0.0320845305635645,0.122077603390006,-3.13524301939885,-0.0322496754656658,-1.73688521284128
-0.6169893113375,0.157923712823078,0.539809321252628,0.170425413300746,0.0560387690309455,-0.13479584939937,-0.737761256127752,0.4362250027169,0.162205263239953,-0.0472752182381074,-1.51670941501796,-0.126722222790162,-1.75803405441955
0.061989737475393,0.602808920785652,0.516930832251465,1.02121759017802,0.602247105099444,-0.0701967382622662,0.0754116726691702,0.384327693256203,-0.328443396129173,-0.274083652277281,0.463001810633016,0.063216722170229,0.0726175969010831
0.438254876235339,0.477457771196268,0.455744617998617,0.618236623414564,0.25391837152785,0.463381136933622,-0.0804651593552425,0.146122213188191,-0.217257659074103,-0.209128409289462,0.0740237062182403,-0.214391005227456,-0.83920027714832
0.361713973612832,0.141096802242526,1.63215594438722,0.0810037927978496,0.228066245841857,-0.391587172605072,-1.20622453584341,0.157801421569322,-0.445426374127227,-0.494120074755252,-1.18844035270934,-0.133365620979305,0.0238355932951049
0.555926630317753,0.169383373985964,0.152363972708613,0.11378722786536,1.27361730283912,-0.0930082850760311,-1.05663772531677,-0.121963414918051,-0.914405776400757,-0.217410591950778,-2.07689844800634,0.363253952527742,-0.135900591913032
-0.185521967669437,-0.292258134492995,-0.277842726521327,-0.120493363837975,-0.503136673395663,0.220710339391927,-1.59279587719889,-0.0422093049132709,-0.825749210364606,0.227580014758343,-1.42272483367334,-0.444464813967272,-0.387134043929254
-0.0251237373297778,-0.738466657488213,-0.108238937829055,-0.761376564760298,-0.538580669399982,-0.206167825692771,-0.155267329656304,0.0510577753797887,-1.40046276958742,0.0503604778923434,-1.70427260349243,-0.18507003490965,-0.353728311673047
-0.11549743957355,-0.0573277533988292,-0.856954343709702,-0.219167585540727,-0.665292515779208,0.497697391896696,-0.951265792369226,-0.375537078290986,0.320913278895804,0.251418423014599,-2.26304090095366,-0.241380665597453,0.331936362900937
-0.805369269571601,-0.070020889781625,-0.0410689440564583,-0.0454701458134037,-0.181218720882335,0.178725378268922,-2.05227924802346,-0.088868921669288,-0.640957991738849,0.0961638139574454,-0.382887063415549,-0.703093773413913,0.0897090782583333
1.15640452213689,0.404256520179097,0.361333924043177,-0.937853838611276,0.18968968884044,0.132986529379718,-0.198165606430883,-0.0525933240882226,-0.130927820390614,0.0184321140033934,-0.300635870877858,0.352618860535505,-1.17567919018989
-0.637183054035483,0.27613429030269,0.713092959245466,-1.12097316033056,0.168803077639915,0.231578733466591,0.28093234881493,-0.0379257423161454,0.242981479586245,0.0645006337849559,0.0854102112164737,-0.0189309285972032,0.201708524205408
0.17012101041718,0.380156255565699,-0.0870357068719024,0.541324517886233,0.118970369748998,-0.194694805159624,-1.65634963396998,-0.0748180168730189,-1.01502885165503,0.553547817756639,-0.305602764641642,0.232812369834747,-0.718292911292685
0.616777611732178,0.499289278460044,0.280109538259293,0.479792725765958,0.524130218894743,-0.085824841573111,-0.0620177724492662,0.38051135525001,-0.269687509780173,0.307431829600713,-0.114959729393939,0.0368901834362875,-0.153552198812953
0.454534952113481,-0.118500639684551,0.216518213441813,0.612207018988619,0.0585173468652404,0.117458405136655,-1.61529103897201,-0.0969980781987831,-2.48595391601239,0.492182105465992,-0.309526072176408,0.0619261625267387,-1.34257270509217
0.609059494053682,0.387701154780565,0.157393979646719,-1.53060485512493,0.0724923039992725,-0.201097700003659,-0.16525709591083,0.500988804532571,-1.13305148612389,0.269715703908739,0.488602831193187,0.690807058149556,-0.764205343558951
-0.109786295363262,-0.14577465038925,-0.174532412043775,-0.633741563128029,0.0836620784818271,0.617879300851856,-0.463328209382464,0.643799533147966,-0.483750689376764,-0.125908815485225,0.254665104345267,-0.403713911058868,-1.20775602483379
-0.176908084222867,1.1011996137281,-0.00289174407253499,0.0351299626982066,0.289557920341249,0.00748798161638283,-0.207616832033302,-0.198287599867722,-0.725131321734827,-0.0450613840032403,-0.643931760291717,0.352066471580911,0.253030393628812
0.629646866406244,0.453707880628086,0.0705983270978586,0.590937550203129,-0.7811656688253,-0.755373701347756,-0.317877649785127,-0.0420494413947194,-0.0154598446570501,-0.188786567700131,-0.376311924787128,-0.638030266119882,-0.408023704276638
-0.103598660964379,-0.330708860086708,-0.355499135480262,0.377193097852664,-0.8774180095785,-0.547961135093261,-0.0606606691664419,-0.628111013859578,0.0549508296120743,-0.420519743441205,-1.03710772288156,-0.0873752964890319,0.734112586650935
1.39935620821908,-0.129466343815714,-0.702408902901979,0.929155158066691,-0.144455225867905,0.133176729324281,-1.31351159962432,-0.151113023834899,-1.38441517045238,0.372181575811416,-0.512425264706137,0.223572104202123,-1.1604025238424
-0.229826195258978,-0.861872772478261,-0.325281221872583,-0.963050864937196,-0.311824415167984,-0.291955768904857,-0.011925887238276,0.348564535177713,-1.82690373680378,-0.546586860808691,0.458357570894408,0.202944054450239,-0.131947369227138
-0.33583491237271,0.250367634305722,0.918628593850997,-0.237825338457991,0.0306670427497591,-0.497512848077115,-1.97689529014502,0.911924964153547,0.538661240108169,-0.180194809735493,0.074569078310309,-0.651104825285539,-1.12841492353644
-0.192219274153169,-0.0297497709894438,-0.692442845394419,-0.104515934545299,-0.122596423926218,0.0385900419334254,-0.184188516134046,-0.342374597567972,0.0923771726473481,0.162049391821288,-1.86721099284475,-0.0555726724070993,0.00931567999962956
-0.237864891068081,-0.959684684325957,0.425434739693882,0.301846363613956,-0.966863387647409,0.725517860700195,0.6289513563273,-0.190078932368165,0.220916605822438,0.103113188829021,-0.504333663383588,-0.139098996885031,0.0261913769626009
-0.349310024372359,-0.184874944537929,-0.322946076274596,-1.38881148393642,-0.472411356837637,0.00975677929248204,-0.3123370139028,0.240608795208222,-1.48790061294334,-0.469411581592294,0.143963924272486,0.686806882663335,0.439586564188223
0.214933559725349,0.631237106108093,-0.0590183609477248,0.494504120609015,0.2793452128228,-0.0212437109293655,0.130208927396679,-0.074075383599607,-0.444403407922416,0.0835861629334582,-0.292490043777397,-0.686225429148357,-0.395089102592133
1.69269728078714,0.304353457265922,0.342151073242247,-0.244013556666188,0.927825318175071,-0.239938904025043,-0.925782361611799,0.430600873879776,-1.5948220810894,0.10135749200691,-1.72667192229755,0.448644288195732,-0.452831924931215
-0.460534802070517,0.188857873406433,-0.0957211980357103,-0.262723744862855,0.874248146423538,-0.0940798680990887,-0.0858120905491645,0.0628878843756499,-1.64931650771301,0.258936083008983,-1.40320433531519,0.467816387272529,0.561978172952237
-0.499766899610785,-0.119520121814115,0.873787077363616,-0.0865216299725864,-0.0468378098659947,0.30254801714363,-2.39057576948214,0.350729337999488,0.587942878911879,-0.431082529769187,-0.84408969742606,0.0853452084244499,-1.97335160289551
-0.392017474719461,-0.114648895340838,-0.768672275094633,-0.753398928109352,-0.139968814860711,0.012593462145838,-0.987398905050635,0.111563345686943,-0.983570801483042,-0.499607297671442,0.21079721217653,0.00962249813857368,-0.968967567111945
0.232936244507433,0.259906100635424,0.4243803637104,0.0517672922214277,-0.10376688231638,-1.01755428900523,-0.718547629451144,0.200351291979126,0.266936085887806,0.54609882456924,-0.0261378146715508,-0.453314508373357,0.645597945980165
-0.581863796701057,0.282604693173052,0.547724627645178,0.186337642392448,0.178730637649456,-0.0624473500683339,-1.46014510435469,0.36879738443849,0.280533328997941,-0.0644439641921776,-0.346709045756801,0.000733334301151375,-0.646849538611463
0.802733291132714,0.20657172225223,0.14634557708477,0.28126029254195,-0.0639566456421677,0.425483175511287,-0.443100072984581,0.258084779577025,-0.342430875413677,-0.648780496615203,-0.852649480021548,0.69949012801588,-0.53399715557718
-1.69456102365235,1.09328651029235,0.922936837885745,0.489879180008875,0.346982313276248,0.268279911163797,-2.25492232099863,1.18075876115859,1.67069704815637,-0.309660232844023,-1.43589769195172,-2.01541337087063,0.268483907176898
-0.0685298057696341,0.191154923524424,0.00552859724306903,0.219885878551618,0.206305168916139,-0.333264477111963,-1.77622011409337,0.372971861134844,-0.2378189893668,0.365223231396325,0.308688150513306,0.28745342756586,-0.249570971110601
0.506380227938961,0.0622084027248987,0.881944918079863,1.04883359426405,0.373189884789467,0.595485908711688,-0.328159463438856,0.249794744111017,-0.554662246609427,-0.403206828769315,0.355085702434121,-0.397173956266412,-0.224099407476198
0.339720077871154,0.497104303812837,2.69991822714394,0.915984862834046,-0.563295867577909,-0.273383513208761,-0.825745950762746,-0.558494950497949,0.339594817709875,-0.335583084694516,0.248304786021793,1.07572711367325,-2.20950728235739
-0.0824086169123516,-0.242950072164584,1.13125947030026,-0.324659152429832,-0.547967228474702,0.157264583905974,-0.884254100597512,0.500882622846021,0.476970381527642,0.176371689733912,-1.12286368160761,-0.0109023120966557,-0.227892443952782
-0.140560105861624,0.367901441689043,0.227777925919201,0.145469724705752,0.331543952372761,0.3747643916125,-0.513297343211838,-0.160869328238866,-1.60808468882934,-0.0821767215470642,-1.417546341183,0.175056029378808,-0.54084248324542
-0.110390559419083,0.541469235609276,0.921579214556968,-0.0196869402152759,0.493209154816599,-0.461338581799408,0.121796285568637,0.388390794978119,0.774677938075415,0.371161524739609,-1.00778801256196,0.133573053862184,0.0798097906995033
-0.0227595120846868,0.057483938675156,0.61051893933161,0.416354596138157,0.534828424437699,-0.6758844004268,-0.700846795493407,0.201195646045835,0.0584506261491291,0.832610807857339,-0.0474845290278469,-0.138746066357927,0.277821586211983
-0.463601432162995,0.420532707287935,0.106296790535508,0.540956539984467,0.350413876057056,0.345648535843851,-0.214366530708368,-0.388391503475221,-1.29741864500695,0.486166882151147,0.335144274454201,-0.310252233213054,-0.735138666246171
-0.17653244765951,-0.159845625764944,0.190141052499333,0.00912750427273575,-0.547974479544802,0.878926483939281,0.584366325002159,-1.30698180701522,-1.26893307374629,-0.824818232492893,-0.617159739315356,-0.0986926968247692,0.402673523762169
0.455823938269073,-0.864759126602126,-0.17303976916116,-0.427177385376293,-1.23920132544412,-0.158412099431832,-0.0768691651857487,0.167157032816325,-1.39163364896748,0.149643184025733,-1.18556216865989,-0.362256305423487,0.0745773037569919
1.28084941631377,0.49079853660103,0.452142784168255,-0.401502491440597,0.779182207287504,0.287395255098582,-0.44482386348124,0.149813441744919,-0.703338919828624,0.153887325382403,-0.651054743859402,0.108486010279781,-0.0252540504549732
0.0225846803855851,0.436170537842468,0.292796372198624,0.304071806252863,0.295595510967212,0.30822679430166,-0.213885534294891,-0.137202291962578,-1.69566177748162,0.123260817761972,-0.636420714621226,0.196154091392341,-0.55908353164134
-0.281277063095066,-0.288816417243059,-0.782426145164537,0.0431529505881117,-0.321741525043528,0.0373384007571573,-0.0983258164702028,-0.226561944606631,0.181043291833397,-0.494058734238529,-2.62905257823469,-0.0419902844457585,-0.049644485495031
0.7442388539367,0.290859521153466,1.22628897457161,0.423810118850887,0.383661433388992,0.279622026592699,-0.290632521363814,0.0529212803038315,0.0550033486224111,0.286459781464508,-0.0287372166939924,0.195606139284468,-0.0780799387382912
0.990816412590499,1.1539908843801,0.227848204787761,0.114759458402905,0.669124125834534,0.405266551254534,-0.377753765485224,-0.153508475318388,-1.81757934412112,-0.3320545136082,-0.449435544780354,0.034025296294629,-0.425755613361662
-0.0610724702641798,0.597524649816889,-0.124586126850483,-0.153170392235909,0.701277945966651,0.104418580244234,0.547195013055465,-0.15736833371943,-0.613363838496143,0.229279987354292,-2.43556854555949,0.36314279350023,0.447664818283097
0.161009065801194,0.72350829038149,0.0914124251701096,0.0499775938754017,0.356216854010485,0.234019862154715,-0.195185155369922,-0.227251419639873,-3.08473538613586,-0.238582255771908,-2.1621211319144,0.168747459643718,-0.523142829571865
0.689702353528428,-1.82152323656437,-0.108310576780759,0.2260280126111,-0.151748558796368,-0.122821897577644,-0.545428669370472,0.0630694348093083,-2.22690210484296,-0.342752390542887,-1.74903976835712,0.0623310770783413,-1.13296517167434
-0.250254809521465,-0.491484208140659,0.140529290206073,0.0769980226147652,-0.30910388201987,-0.279740049796999,0.0099584109434267,-0.0853359555519605,-2.8681048952407,0.0729329618153117,-0.91369821770843,-0.0694444442561349,0.0163573793884478
0.738641337801479,-0.530294507373185,-0.0676947783409217,0.954271839183323,0.154280186627558,-0.042237260285176,-0.238351186110816,-0.323425730273132,-1.21596379542088,0.00528102088783648,-1.22900854554797,-0.091686359846587,-0.592592636014975
1.15884714854172,0.103786906537233,-0.836746843811444,0.0358818779263417,0.386784679350481,-0.47821622410789,-2.78468054530457,-0.387392599269012,-0.243163040225765,-0.204172003688079,-1.83609351155908,0.517918692356274,-0.645354519336471
