BGtoBG,BGtoVM1S1,BGtoDM1S1,BGtoV1,BGtoU1,VM1S1toBG,VM1S1toVM1S1,DM1S1toBG,DM1S1toDM1S1,V1toBG,V1toV1,U1toBG,U1toU1
2.69086698765059,-0.276089341364513,-1.16142896956316,-0.269521962275044,-0.0588986406850676,0.300089586803316,0.798156578419167,-1.28828342603674,0.509913328800632,-0.334100617341224,-0.702632852145443,0.106058895901472,-1.54286600091842
3.84693199255149,0.587361671424011,0.278905457313517,0.248744394949316,-0.0450938895672332,0.901848559987593,-0.123814420281537,-1.03521785082377,-1.04124414865919,-1.32078680632409,-0.491012545796288,1.53509937634822,-1.42269157986306
2.10749550415702,-0.0953100146364437,-0.416231884055047,0.0892653522315784,-0.201400078349382,1.2758228017459,-1.91127146710487,-0.481444493149589,-0.776486618357124,-0.430426639555135,-3.94606413031193,0.0320792677392762,-2.13711261352402
0.273854809007985,-0.105215485782564,0.351167664412352,0.216941998727111,0.0943971468778122,-0.0658580577020668,-1.80145117485973,0.6400227333039,-0.591043913838581,-0.205222683226626,-1.97559115247092,0.165621415693774,-1.26223886896593
1.8396637602639,-0.368402814196241,-0.379081223884918,-0.271138535937164,-0.529671836371984,-0.201262519654024,-1.64865002965925,-0.130040200813039,-1.76992313224165,0.282969257128839,-5.52845608422118,-0.0954000787427683,-1.79623039394346
-0.300879231096272,0.00905572048230585,1.6550516059671,0.0116232357191767,0.000759463944138204,-0.0614089769489963,-0.231494408364839,0.142785169393371,0.72416484568625,-0.0401293552599154,-0.921188886770506,-0.217247673813224,-0.346898144670352
1.16735457618657,0.383004986075718,0.426603163126978,-1.08802110355248,0.532119052321662,0.0999606794785383,-0.532612541639808,0.140039444297485,-1.52624169301692,-1.26447973324359,-0.0224249515395428,-0.347916165858313,-3.36327390196622
1.02313455326932,0.71030564532726,0.969705903021449,0.740897448688304,0.799332792469956,0.663481456727243,0.222946336134313,-0.0298555294201854,0.554508470079612,-0.0647592096330385,0.552316045473944,-0.311635307802339,0.522044250910827
0.989388104996297,0.181751357135639,3.60636169959796,-14.4269531004679,2.13669421476063,6.82511864052184,1.48108266539388,12.0777700843365,3.02744374758725,11.1646024336416,9.59000632403234,2.4747604468583,1.95768863181739
-1.09575671010564,-0.204060983060091,-0.587259344996984,4.07472647191619,-0.148171443193609,0.0427502309814184,-3.95988028811419,0.111449133263577,-0.778062699488577,0.134486475457434,1.70710518061235,0.031808715864221,-1.18269747886326
0.694791809269293,0.194324786035449,0.0998085601879598,0.116443146570828,-0.00856046799162187,0.181809071545686,-1.85920737807685,0.598225033337671,-0.981987759970455,-0.0468432396116115,-2.21131815880133,-0.269190251375878,-8.19056964584304
-1.10788355500141,0.912759635693709,0.852287856205921,0.326172717897845,0.498383166440518,1.11136404990625,0.922525694141536,0.581291331339824,0.77656910802515,-0.0277033693591085,-0.0600605349082621,-1.17944118128316,-7.89235979239248
20.1224317033361,0.155736846626448,6.27024427389523,3.57139642032821,1.92280746448704,-3.88404058603784,-7.91704626163577,9.62057246299038,5.01485636647763,11.0236862317658,5.2741666756224,-1.5131445563132,2.97092563085795
0.925307372177325,-2.70462353085416,-0.46436834992937,0.895313621623881,-1.15319020413815,-0.3590127639692,1.95266995946982,1.26550280773897,-3.01118665851445,0.563142495886219,0.256586227821608,-0.270803039047796,0.0955702498392197
2.97000017990424,0.126715417306541,0.0488944742605396,0.384000133723221,0.0692503891736768,0.243226201480675,-0.466171805628653,-0.16979545466139,-0.737143861199366,0.846681351749254,-0.877307864265295,0.993431005812808,-1.10999724209244
-0.476389214077479,0.282589964600755,0.436753877522166,0.296561551820641,0.533152811763896,0.0221247215739424,-0.382932388403163,-0.134309818261248,-1.32656008418479,0.210502057049978,-0.3917547960829,0.17768916068842,-0.349650740134629
4.24791456374042,-0.108386500438001,0.0659179283210815,0.166737805633077,0.0627944006285758,1.12666568554658,-2.04542174231695,-1.40883435982041,-2.63580606935908,1.87050700617411,-1.38838405500463,-0.0583027370880164,-1.87368214347014
5.33381871273165,0.0951507887020349,-2.0592351474181,0.0668514818844256,-0.0153473407661025,5.74251368168358,0.371015845731782,1.85040525279949,2.46492172602173,-5.01193375993367,-2.2036595526487,7.27617728270308,-1.66471748390844
0.585658865170899,0.269695666497155,2.55017889016904,-0.0497272911072843,-0.00759096891366295,-0.217528496161717,-1.26409639521,0.185377510048346,-0.0479080556857107,0.104485930802161,-2.85821040010493,-0.0448218317237218,-2.29068008705434
3.62624267000864,-1.7997254371077,0.0620152085506775,3.87884128885662,-1.00073491191116,0.277992644422975,-0.481275194337964,0.21215849535104,-0.05364033182218,1.03595107131844,1.28909467452189,-0.698800163329021,1.03340757499381
8.64291694495899,0.240785993594635,0.702730800854538,-3.33881520950036,-0.59865428842752,0.707247639724032,1.59625744867525,1.3943461271407,0.701504525366762,-2.84581580687047,3.02023116323966,-1.86266485553791,1.28067049693184
1.98241287530164,-0.668496999181691,-2.16996368269662,-1.55412900826337,-0.108879400915624,3.86969357674041,-0.183661270933972,-5.15992645515717,2.67464248296426,2.27080126895828,1.05734372699633,5.86629379883815,-0.0266580808049722
-0.722896688694399,0.501853045728977,0.0291113056187009,-0.046066166255368,0.371964685436149,0.424683897624474,0.803098055463753,-0.065719236190833,-2.36949515782855,0.111914256108626,-2.96566290964116,0.408239641917788,2.70972040065398
0.437002291596718,2.45060696025167,-1.47363132050758,-7.53082604319147,-1.78759677504455,-1.01904296004792,-4.29781473191977,0.0674910365831251,0.563995058008469,0.306489918878707,3.81407568767737,0.250162319852326,1.15697280128382
4.93859597899501,0.202919124676153,1.77354342689763,-0.38768135967991,3.27269906233342,0.442218454735364,-0.901326482877984,1.731724150488,1.38444308005341,0.0117081876530174,-4.29265481008533,1.11264002439731,1.97083620430164
0.347962929968578,0.22309324002259,1.70711038002087,0.139557356869785,0.336618210281472,-0.0981775698077114,-2.83388876219307,0.419825371032437,0.553658743336924,-0.0758404722225487,-1.07416972122531,0.00547977571747349,-0.392394540055123
2.29283328548904,-1.14334039839691,-2.00126866659481,-0.0974543670287061,-0.409816329377827,-0.596596968126531,-0.0580792160498768,-0.299448650470872,0.44429872763817,0.304514664189612,-4.76352359623286,-0.266197917733737,0.396703537282017
7.32558580296625,1.2679665516928,-1.12359968386675,-1.61602636967518,1.3544961816271,3.87992434862985,-0.0576168799318209,-0.22805870756017,0.962480620953467,-4.74078847614926,1.03495536304673,-1.83867368096759,0.415617963525777
2.00832287283311,-0.570698850330815,-0.217824985908645,0.370939235304127,-1.46879586231219,0.265081624566894,0.779770394256884,-0.486136777305537,0.180407885413051,-0.224451647897559,-0.433837503198536,-1.49831473256922,2.01412488808941
3.77119452742576,-1.98734517204375,-0.783735215244357,0.80216564530473,-0.310614978432366,-0.90784477578131,-0.493565524038266,0.622480149536722,-4.27527190365777,0.0668791850725866,-1.44835066930896,-0.313798277234608,-0.597485497701645
8.2433664435464,1.59087586268143,-0.460114223721071,-0.351120635127001,3.22694053137575,3.27901808748743,1.39442428366681,0.502000177481816,-7.69625552308322,-0.590286976952056,-0.445596366118898,3.44578450841641,2.55361192323457
1.12704911710255,0.143725549864063,-1.37009581909158,0.0345432079788511,0.260239911693071,-0.0285583440898428,-0.382930580284002,-1.0541344559455,0.909212208776411,-0.151591447913372,-1.71233700334546,-0.194505354833651,-1.44930189243723
0.0322323567073719,0.469765111140851,0.142395008656113,0.713173298555957,0.385769833960624,0.239944103543357,-0.523758999040629,-0.367956523655161,-2.77152070097228,0.350606005354761,-0.406208062890835,0.0357919116680252,-0.895991034577642
-14.3645746648572,0.0845356767605526,1.93051280519337,0.0864721822178126,-0.779792162792991,0.0939932168216971,-0.603555168396845,-2.62688104648404,2.86633349678579,0.222333944644269,-0.698452584189756,-0.163273811494423,1.4723456516838
7.15782246847496,0.426354763044497,0.241200603397408,0.301991905688052,0.403785802118378,3.17889834327149,-1.1555239570741,-0.0528309288653673,-1.47145858533417,-1.94498916085139,-3.22768074754232,3.76728123113105,-1.34077844882578
2.75417327509595,2.01668029579774,0.566936882463272,-0.244898955792385,0.966953756101412,2.01387578541697,1.1438111408312,-1.00579729904417,-0.241559986226376,0.137548203587682,-1.70907142382442,-0.452087865778026,0.441194857550724
1.36916942103959,0.362872967412562,1.00154545483765,0.267172317397921,0.601997454356896,-0.511436132643134,-2.45609005238542,0.164248537233179,0.447144046143458,0.409605352425817,0.652532507373938,0.571956524895028,0.357518846402841
5.97009301746885,0.0900673350801587,-0.371228280301464,0.0482537133487148,0.129875020042943,-1.67946675797265,-3.55160968225605,3.42003940622677,-1.32505850396681,-0.336983562586708,-1.54027198981896,-0.106361301081728,-1.26789404477505
2.63094754114722,0.67565500797661,-0.272875700389218,0.738454980783536,1.13265166765147,1.23552684856899,-0.146279135384103,2.59474811437541,-1.5750948660798,-12.1657258492225,0.771197710594881,5.04313561500343,0.701312330263533
2.14527671532576,0.308344485916078,-1.09658800192315,-0.868809186329375,1.52654889480879,-0.454231537554638,-6.3697588499792,0.965780177216704,-0.664626178250863,-0.34426711694966,-0.60403116373339,1.80999998829723,-0.257148128882803
4.14879401821549,1.38434827950422,-0.580625351531997,1.7698394657982,-0.0804879178902649,0.620519035698361,0.634619988023198,0.588803018237499,-2.14527273339334,1.81101631872335,0.424887059240931,0.0394679650495489,-2.9763747356961
-0.669898195883582,0.207499487861119,1.48251610933455,0.200305112537912,0.727732642729999,-0.148021094741516,-0.386292436135065,0.102402444538723,1.69521895076246,-0.336916304071291,-1.23687309769513,0.390501033099366,0.0986166107139999
0.217645914553577,-1.2676116797848,1.46152903088164,-0.170523933784304,-0.0184116768343969,-0.0980111959885329,0.277365361666047,-0.000235687937019391,-0.299191490492932,-0.313460486051512,-0.306866261906446,0.261333718696673,-0.625080153798384
-0.462188495796724,1.68491017003704,-0.270114526752634,0.895133974136644,0.942263925840252,-0.459515478859185,0.885098820292083,0.310057803920155,-0.646561644898598,0.477455195842406,0.0420966265184394,-1.21455171844104,0.0360699966738031
6.50831781261675,0.777916098332436,0.353860253708259,0.361266226475814,0.50342644315796,2.03602469169345,-0.807851604747709,-1.16817456718604,-2.29599606433113,0.709184325764027,-1.59789788995165,0.536385373983656,-1.19906842840163
6.68334475477458,0.389018866184782,0.408035335955436,0.230202391879838,1.70691890050946,-0.469728795325464,-1.57707467981569,-0.845574797287882,-1.74372848423183,0.11609538238444,-1.15992498143076,3.01647974129955,0.547975693421056
1.55104285228706,0.0678644296631174,3.89938222135119,0.110683738201286,2.75409440152996,-0.32046261981373,-2.13433815659088,-0.398287911567156,1.56446467682004,-0.752565341950886,-2.29272016932408,0.430920074778061,0.134330286909595
0.0382952976773674,0.737167742093307,0.832943885903339,0.581163720193646,0.720242279905496,-0.789033003546699,-0.00167162341190789,0.0419210614321788,0.0747367714672973,1.03118810051198,0.574625892256836,0.930563359912009,0.0074224063836881
1.26470950000073,0.180610254926305,0.131107305934207,0.0890795440925985,0.135282636485944,0.62505720662423,-1.2613959418208,0.510430583290362,-1.90128778824228,-1.36797001982006,-5.44249807131604,-0.0454187706748256,-1.59032718225876
2.63129437844978,-0.0199190057627605,0.893800965732599,-0.382131782238228,0.77533595345559,1.31323767052724,0.0125203037607423,1.09067667188063,0.546217452572606,-0.126487213527353,0.659893994648927,-3.75873353542951,-1.27681448616384
3.57410894584399,0.0710950253166192,-1.64122313487999,-0.19841164096309,-0.284635033342702,0.393246004365749,-1.54408231520691,0.557360958558942,0.635566300886344,2.26054207545601,0.126690502629907,-2.72551544591318,-0.672917115065818
10.4487390955094,2.18203280379382,-4.24208031396813,-1.02713920210567,-0.763984686347266,2.31187154022506,0.277482284710701,-6.58959630766419,2.9684837203004,2.71405980394621,0.687322503947569,0.118152369608459,-0.750441588625801
0.889673344446592,0.764543324078921,0.504890795143961,1.08684184415755,0.215294733804238,0.206210362665332,-0.823310598822528,-0.145580929270331,-1.48587826402481,0.170092942211067,-0.452607292288925,-1.37048080704133,0.641600948495669
2.36934253749753,-0.09360259452866,-0.168724104371207,0.195188586345327,0.151839070290563,3.16875790492047,-2.16493768843916,-0.801135203303748,-1.10659909290274,-3.69948674892097,1.03115575450165,-0.314899862869597,-0.83013090391961
1.04898933917133,0.826964983375908,1.36684097094558,0.0717140133253828,1.7740675918424,0.0670564942504076,0.57065853251942,0.407867661416135,1.47790791261932,0.257641469859333,-0.102423413236029,0.309592693894302,2.34472353353399
2.73319544125006,0.665427571538571,0.153725101316554,1.13962165909446,1.39461201114348,-0.361996405389338,-0.243427740426082,0.330288649486283,-0.727674917179877,5.60617948427353,2.6232297966368,-1.2551643320278,1.00486806110309
-0.141895008677416,0.34573625282359,0.454529455978072,0.132957959899684,0.398736920688206,0.300565228852666,-0.833519459126987,-0.284979935038295,-1.48183835532442,-0.100416488818537,-1.44235693898936,0.425056184986512,-0.687652584682734
1.37785310957525,-0.488441821442713,0.329871368877621,-0.175023401195495,0.350122560846874,0.512993999090957,-1.06605495068298,0.533450772233212,-0.203832193929199,-0.608011905519778,-0.0705012618909478,-0.044887898270621,0.255968742584264
-1.01179390644937,0.199763085702774,0.155137270274052,1.25532569628192,0.425100228031226,-0.228326277644409,-1.12002786173793,-0.16199160097423,-0.932105497481948,0.679338495783604,1.31471761019155,-0.135691663570864,-0.222722064430336
1.31624656163025,1.77734496959675,-0.0202233775072719,1.00895302647537,-0.0241196216559369,0.0577284362406481,0.707440266000377,0.654153048260025,-1.37688193980217,-0.569237128941558,0.801005603407121,0.761227288189463,-0.972553071966309
1.99103452201774,0.250010283785014,0.613176191807895,0.130657631448821,0.276453380543084,-2.80000881418153,-0.595733727221521,-1.43863695372004,0.190972639963945,-2.34776642349519,-0.952332984022885,4.83103195584388,-0.178517737604763
3.6533159455438,1.18569480277175,0.934822559500293,0.13500442299672,0.809007522857728,-0.586321312502572,1.22956348050154,2.00952807136818,0.701105267237992,0.912453541997704,0.0148679624889422,0.907448306715548,0.862438900369276
6.01614277675111,0.244392944382794,-0.556337051140929,0.592946341031397,0.696771364329929,-1.97848490104806,0.093035298049089,-1.71501720287009,0.68515195546725,3.61768113587109,1.10380870517208,1.18394303727157,1.31270338781946
1.84144081536891,-1.07102631100361,-1.29225762102393,0.490951506970522,0.662234547425618,0.491279456937386,1.20127640768962,0.344931507976355,0.519523615190082,1.4107298579225,2.12333374127729,1.62068388475061,1.90821260660421
2.48707853060925,-2.13221657473209,-0.386055697923991,-1.68275960198992,-0.272615721990699,0.562020608234393,2.76098261445908,0.364907123587495,2.73329202275759,0.933880108932475,1.7370827166719,0.380528398775622,3.07587499174018
3.52139153665194,-2.3881408237224,0.485945564567885,-1.16999650562096,1.37702535014197,0.136787623668752,2.25834137689033,0.123108702601855,2.65561206174205,1.85015723852972,-0.248252055030957,-1.24939176215889,1.19570351220147
3.08119394050236,0.879290846148199,0.151547191617315,0.229128853377969,0.516696531157316,0.624462768774129,1.66808190540436,1.61009368691994,0.334492727490197,0.522174463702715,-0.176500118290593,0.908537206331783,0.933409132258158
1.13619208236901,-2.30434071507754,-2.26613180772509,-0.409650442873547,-0.208638456222672,0.928302789822253,2.81956925397193,-0.138368768573032,1.56793847074498,1.22929131557895,0.531983743687133,0.677023764686995,2.36508729239171
2.22267705445452,-2.96524704568591,0.0425764444166957,-1.95797192296807,-0.999586044103643,0.590497399937969,1.58068872321821,-1.36854274178288,0.945766076554512,0.518524020079549,1.43687854583152,0.338796810045819,1.93425184469224
0.725458382720241,0.364968156938408,0.535160327122364,-0.448282035042228,-1.40737805424322,-0.691203384245377,-0.245492008385812,0.201823350841874,0.486689368288526,0.459133820113919,-1.3602692488885,-0.035903416844362,0.505367641162838
3.39194521564121,-0.828063926214584,-0.288693400754761,-0.74379060969828,-0.327234469171005,-0.420568053794649,3.26296390662689,-0.449123619474566,2.68822480485737,0.0160002826295944,2.16378665834306,-0.334424651113982,2.80456915217093
-1.34731349040999,-1.58246585413502,0.567120550114573,1.60380612712091,-2.61261517085928,0.169198401179299,1.49968621310595,0.15200579036537,1.45311042533446,-2.53925154756288,-0.245793847094188,-0.560906725621835,1.89150619721099
2.16236623151187,0.65495099824499,-0.334639214029838,0.485430510233016,-1.44290272242812,0.0631220801819461,2.60533989069969,1.54384289853466,1.0248381518958,0.471556007749222,0.958534590860782,0.216858865851111,1.70547494313718
-5.97016561660249,-0.46087802287897,-3.23179604430032,-0.0788327392785603,-0.218451852107868,-0.505529052823764,0.541110933185448,0.684367938047982,2.05129147735859,0.0523179743415232,0.584852583884606,-0.054795676266316,0.675819940623523
3.35128383558819,-0.0288836318001247,-0.0401240280076384,-0.402603899888209,-0.632997193199631,-0.688094700557105,2.80935800097538,-0.778931552489372,3.34978758088937,-0.668226163708278,3.31518920290988,-0.458963386748427,2.58730279950142
2.20677946099173,-1.58577576313327,-1.57340035032048,-1.16529092353612,-1.41235070023239,0.185610932228826,2.70860373899336,-0.46975454818083,2.03158724781207,-0.346932606686174,0.262044400461135,0.0815553159507723,2.88103838400468
0.89257890366708,1.10369696045654,2.20580998359842,1.37329293838925,-1.37804484769884,-1.29595221829388,1.21611872060129,0.176949803559078,1.21603196996161,-0.0991336208393994,0.879964273080123,-0.628084043842833,2.26759211773374
0.53592746717428,0.258915860914096,0.242844950694225,-0.318898994612326,0.275410654237024,-1.02641490489849,1.34483407968906,-0.798797598904699,0.52539082958343,-2.04683087102883,1.98704378369639,-0.214221973954043,0.673184893452776
3.3949255158371,-0.352520243734394,-3.09003605233738,2.72239927416382,-1.91281389196882,-1.4785144348104,1.66425938652661,0.105732536354401,2.19803684774767,-0.0497660473772607,1.55644464102115,0.675071637181553,2.11172729858896
-0.840371929081844,-0.265683164590208,-0.150005238286426,-0.010190243236763,-0.111038433093289,-0.245411613908584,1.31551099752584,0.261746256919539,-1.29767825123097,0.0544174984974138,-0.377757271589803,-0.0608891170724907,-0.0275989042103554
-0.626144458123718,-1.72474093268441,-1.1945871715554,-1.58293434635281,-0.715568794311992,0.638097793526457,2.85524304390699,0.990044719263822,1.97509361295109,0.808291534332898,1.06400702549962,0.484373027664102,2.57209995606652
3.3209150541824,-0.811567874205174,-0.953829527326172,-0.228539364004503,-0.646320279927869,-0.226304973442597,3.08218200765797,-0.367040085268835,2.30246052947558,-1.02353053356007,2.84108885917003,-0.310847788776864,2.98278790736746
-7.70513201197761,-0.387790396752251,-0.110510261723283,-0.346847777235291,0.738214545246522,-0.15939539332989,-1.04272997685854,2.29841337538322,-0.320209827043133,-0.126394331837674,-1.51794261319064,0.834821077709524,1.88969628149793
2.81383777992821,0.605775526559279,2.18178533213957,-3.34213147327734,0.539294132229407,0.549629631615636,1.49583008674029,-0.749184074758183,1.99487922409819,-1.33208789813075,4.71524032634385,1.07493727159579,0.794909804597689
-2.6542715036197,-30.3776061246415,0.606798393818454,-0.00830063110554541,0.04632419696547,-1.57639817546374,5.75723542788497,4.97540457347029,-2.64983453191028,5.18471436211669,-2.03421850646797,5.31533724300235,-2.48571005767345
1.88629626134264,-0.906470249308346,0.162333646768681,0.0135760985085155,-0.527093578937498,-1.43655733910274,1.45276984461708,-0.433432891936709,-1.08889617025022,-0.102320603701749,-1.00587941247785,-0.968269748177571,1.00192921832799
0.485894925988897,-0.167264041683071,-0.29583093869193,0.323104939279058,-0.204843040792022,0.579571968233663,-2.2551839445526,-0.00985379777288543,-0.200595947429971,0.788020984970226,0.0198701160234638,0.219645188178121,-0.541357239267859
-0.742750827940286,0.137644268019622,-0.193053737217619,-0.103556687442332,0.00721065879371063,0.0453656399714363,-0.897940300448073,0.0688089024281364,-1.73344907070835,-0.0147428471584382,-1.21611688975307,0.0729889965268714,-1.34541340456323
5.2793616154305,0.275956524968447,0.150186595740192,0.112553412122272,1.59794744971694,0.249268535992428,0.611370041606163,0.587250273753856,-0.386223176312667,-0.830194241642879,-6.81686317244242,4.81676357996509,3.98702377963684
2.28922036444033,0.241116598595568,0.0880005823799715,-0.567070867390258,0.130912641161865,-0.250481149376001,-2.52499124731785,-0.0781128857681192,-1.50531220328088,-2.20757086609301,0.548514802257252,0.714837352908393,-1.32464029680604
-0.367593873911177,0.315226609119489,0.0884765878258983,0.521208758306457,0.240213900283032,0.156430991413634,-0.136250389969587,-0.220854166066278,-1.42519645030562,0.135127487587976,-0.102166549794018,0.120583948013017,-0.170591498408533
-0.666080887304138,0.806273268375043,0.822009451289241,-0.159256875983334,0.983682405052093,0.171855838034979,-0.128375929660977,-0.337411717424613,0.637197273818281,0.157858069699008,-4.36521298173107,0.361330684971999,0.0956065796142788
6.35688101676397,0.0363625974458135,-0.0168629769892517,0.12326081483664,0.474261469939984,1.97040104251299,-1.37312756188706,3.68270063997171,-1.49241965639085,-4.2986633268654,-3.69688375726411,3.56808611131051,0.116782227144259
-9.48913624936654,1.33916022547561,0.273578037160367,0.0540209689089686,0.780732393770382,-0.116418820736994,-0.361823148034707,-0.0116402943414113,-4.87990583014146,-0.41850585079839,-0.288166404787219,0.00527567588307645,-0.294573586151898
2.28827134980044,0.327710026110175,0.185193147555064,-0.345664125004408,1.34736494013428,-0.0117067548521197,-0.936172242481699,-0.760310597918144,-2.91620482367034,-0.195312180911284,-0.571413477046113,1.17037157643805,1.27096548967783
1.18960966500298,0.113465556023525,-0.00101850176612461,0.762259133320196,0.125203860538862,0.222371243196835,-1.56710922806426,0.0845608282587331,-2.31751345201684,1.15077534029344,1.08772383078228,-0.147074076069128,-0.700403488342539
8.34069062120875,-0.0786735123545001,-0.226245161274249,0.465826463019934,-1.4206474167381,-0.476144911941331,-1.38636270845968,0.351242040093014,-2.05798034028166,-1.35030938127495,-1.7216033771066,-4.27434354432411,-0.142752662570869
0.568269009756942,-0.0313009293912372,-0.0273401414146139,-0.434328671543857,-0.0333967079478488,1.33637203008124,-2.33188637296942,0.925601677823422,-1.12259493837729,-0.414903257163703,-0.430711162225415,1.4901284566306,-2.27313204920754
4.48202807210932,-0.518207157375273,0.401588243327167,-0.778709470339649,0.463113063214975,-0.890624771449695,-0.33392192378255,-1.08630127134,-2.04696120612662,-1.70790824701348,0.0884229562749597,0.999129602348029,-1.53534408301456
4.85048944815082,0.770490567372591,1.49878206958769,0.267101466105161,2.61493663142459,0.181706327369943,2.18103084080277,1.82426912532212,1.10000401358788,-0.324851127463187,-8.38276805372574,2.97671933552686,4.32240046919985
-1.35179654382706,0.646749068507408,0.0622035141163774,0.113348339153083,0.706453929811351,0.812838552462951,0.517107660764891,0.0654576202096178,-0.747718396278314,-0.171964286810651,-1.32104649803957,-0.716928398848871,0.0768443312201946
10.5962487523611,0.160987918823156,-1.83972239974664,-1.85439476459601,0.186600719454793,-1.24675765454538,-2.10066928574801,-7.0141671749303,1.56940206402563,-0.594553558541174,3.37779917965847,-0.759861789032444,-1.98875535757459
-0.459883697394257,-1.08197388019229,-2.18025546229928,-0.972792834910161,-1.02372392020361,-0.0113208061378821,-1.921235876314,0.0412382912081347,-2.84990937972133,0.00940828275832835,-3.39509261349182,-0.139813835375381,-1.46251862499516
1.14367533322913,2.25955591177617,3.43333708135257,0.167739252717791,-1.57473640280132,0.135277952833061,1.12490516608486,0.268986848733452,1.5110831967886,0.0521889277023712,0.602980339841984,1.32398239326908,-5.14551646801235
7.11530431067969,1.23789594598074,0.548064751683681,2.44577591251455,-1.69494974905695,-1.60343165866881,1.24203661527596,-2.42919300874784,0.428288817930558,1.46013120085149,1.35855272087806,4.8592562815381,-4.84992050114532
1.5852082321058,-0.887606103069191,-0.543615638812829,0.0468020919732881,-0.0302723660252014,-0.59074422502848,0.0381794565960658,0.46083296225295,-0.433063434671179,1.42984516685903,-0.846728780901425,-0.180742941280309,-0.929408874010029
0.12269229538502,-0.171190665661482,-0.320445932957938,-0.112229228382696,-0.204092563496333,0.105844581880936,-1.99674842026169,-0.547383995092234,-0.642310102275465,0.289361432414161,-3.24859910013625,0.0996876361561372,-1.3630821580932
0.858318417633585,-1.8803288202435,-0.0560057201089508,0.577139348310006,-1.29662879522212,0.779251664080176,1.57305079557817,0.223122767723046,-10.3822535168715,1.36935383130985,0.0242088309783923,-0.388940950004088,0.982392871716973
0.808456155512204,-0.112582651036179,2.19203434504621,0.300175876460606,0.010412799889668,0.229875513127143,-2.59438706898048,0.216542100317497,0.427729855400105,0.262739186647613,-0.21449672468628,-0.156473580756422,-1.04981657971867
1.78846207315765,-1.39529046515856,-4.47831688210652,-0.293074086223512,-0.234976355837582,-0.837021685692631,0.802108184470428,0.0388285313427053,0.103570409717533,0.864719054966037,-1.43208743677951,0.950066855434549,-1.03389030826186
0.433816165756681,-0.378919440435204,-0.113456863945604,-0.116025294284564,-1.84147554471203,0.105912868017943,-1.35537674611679,0.0546359671802347,-1.24175285517997,0.0136751478575683,-0.711639889458481,-0.634404269953948,1.48706944042866
6.60687294048074,0.103465983450779,-0.16318044029147,3.5318355102056,0.0821448249465154,-0.576932959754589,-1.38882623316577,1.01462184634318,-0.717011402005196,3.17186764868844,1.74779168174986,-0.56202580041444,-1.29837315926357
-2.71756609252611,5.58052967281893,0.116734177030608,-0.185904683130668,0.122327932135077,-0.402329956936825,5.70356252958299,-0.00575229603773309,-1.85905944374293,-0.134025300015226,-1.17385055841745,0.00535880184634555,-1.71036238598864
2.75751323528875,0.935402992348689,-0.219553204943358,0.833761621394773,0.682628261547714,-2.81305931290898,0.630298763854185,1.46302057915295,-1.25220046741439,1.9284277671403,0.12498267055118,-0.263062205054459,0.059070201847
-0.977640480456894,0.132275905139625,0.759354984712733,-0.0620753936461177,0.000257090460017116,-0.0630220841983983,-0.808492716833538,0.0299987022310554,0.237173220562879,0.0541189068119936,-3.74352509668216,0.348447884148601,-2.34165754040959
0.0590367097977055,-0.343290223580129,-0.127637455607926,-0.361840123867672,-0.307621225077765,-0.029863552176991,-0.0514196104298838,0.179923280001574,-0.189303251218571,0.522518266742569,-1.32070572662675,0.113089918327467,-0.0898705941125987
1.66203142518737,1.01069184130418,0.36704187217331,1.60848727305972,0.890946681739885,-0.986057691749505,0.666701041575537,-0.0884020593922401,0.0726764645545852,-1.08893552493222,-1.43967514798073,0.119962377169079,0.674033941339576
3.57243354568581,-0.00778186895460788,0.0974211519673585,-0.0616335529249659,0.00860695883700603,-4.8109371439963,-1.66544726544227,3.98769562080752,-1.435232823019,7.58347055373215,-0.716827340774078,-2.9859086088875,-1.45034646132724
-4.74214436569871,-0.554569159612546,-3.28138162017691,0.0627955887774666,-0.254992069342179,-0.0182665455240908,0.416805179757817,3.35708507746837,5.34393294294478,-0.653200746643572,-5.68479085116694,-2.30422358155484,-0.829003526780298
5.06469825816651,0.121738094600822,0.103435740590642,0.410859514052734,1.73477601375562,-2.03156731604792,0.306879517803129,-2.8451753338746,-1.4952236676726,3.48000408763789,0.92590824802106,1.74926231989675,0.779263963016525
1.71936327496985,0.483179402578765,-2.13092211398065,-0.141733942817584,-0.0868370898865643,-0.113931837804839,0.535549238550812,-0.715149976167849,1.77729346140929,0.131456782716622,-0.993535143547736,0.506821832530777,1.23736660079233
-0.232299362944613,0.248459066002692,0.022864203191208,-0.00316880236626875,0.146278583845406,0.434786153302457,0.266722179116335,-0.920439221435233,-0.62436311811027,0.773591082052855,-0.642808955143679,0.367827599941789,0.201460510669024
-8.31248268120017,0.167957816128808,3.45119846655878,-0.110931555546353,0.664318153575989,-0.983145120866789,-3.322701868389,-3.27575630409391,2.58783014982337,-0.154775602692339,-21.6381271722209,2.99464177549172,0.28722763445681
1.70119775874008,0.115220507158486,0.0653047244508076,0.0905038956096269,0.268029360358807,0.0166642057814186,-1.21153519273456,0.174850141892731,-1.62370407581365,-0.840431186615072,-3.692182394385,0.85194555745036,-0.799978805878338
2.74762694064813,-0.295260292334453,-1.79136982765765,4.45670554019405,0.0929218740253073,-0.591688796836055,-2.38692683818493,-3.30823319690911,3.16474244670764,4.57919564147207,3.69312577529784,-0.0363430839345735,-1.11136230429749
